Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  12
2     0   0   0   0   0   0   0   0  31
3     0   0   0   0   0   0   0   0  96
4     0   0   0   0   0   0   0   0 180
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 147   0   0 147
7     0   0   0   0   0 159   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0   0 180   0   0   0
13    0   0 180   0   0 180   0   0   0
14    0   0 180   0   0 127   0   0   0
15    0   0 180   0   0   0   0   0   0
16    0   0 180   0   0   0   0   0   0
17    0   0 180   0 180 180 180   0   0
18  180   0 180   0 180 180 147   0   0
19  180   0 180   0 180 180 180   0   0
20  180   0 142   0 180 180 150   0   0
21  180   0 180   0 138 180 180   0   0
22  180   0  94   0 153 153 142   0 180
23  153   0 180   0 180 180 149   0 180
24  153   0 180   0 180 180 180   0 180
25  153   0 142   0 180 180 143   0 180
26  153   0   0   0 168 180 180   0 180
27  153   0   0   0 171 180 106   0 180
28  153   0 180   0 180 180  80   0 180
29  153   0 180   0 123  65   0   0 180
