Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0   6
4     0   0   0   0   0   0   0   0   8
5     0   0   0   0   0   0   0   0  17
6     0   0   0   0  28   0   0   0  28
7     0   0   0   0  54   0   0   0  43
8     0   0   0   0  86   0   0   0  46
9     0   0   0   0  52   0   0   0  54
10    0   0   0   0  89   0   0   0  85
11    0   0   0   0  31   0   0   0  31
12    0   0   0  23  23   0   0   0  46
13    0   0   0  32  44   0   0   0  95
14    0   0   0  59  39   0   0   0   0
15    0   0   0 102  61   0   0   0   0
16    0   0   0 168   0   0   0   0   0
17    0   0   0 180   0   0   0   0   0
18  180   0   0 180   0   0   0   0   0
19  180   0   0 131   0   0   0   0   0
20  180   0   0 162   0   0   0   0   0
21  180   0   0 180   0   0   0   0   0
22  180   0   0 111   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 174   0   0   0   0   0
25  180   0   0   0   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
