Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0   5
3     0   0   0   0   0   0   0   0  11
4     0   0   0   0   0   0   0   0  18
5     0   0   0   0   0   0   0   0  39
6     0   0   0   0   0  75   0   0  75
7     0   0   0   0   0 101   0   0 172
8     0   0   0   0   0 169   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0 180 180   0   0 180
13    0   0   0   0 180 180   0   0   0
14    0   0   0   0 180 180   0   0   0
15    0   0   0   0 180 126   0   0   0
16    0   0   0   0 180 169   0   0 180
17    0   0 180   0 180 180   0   0 111
18    0   0 152   0 152  90   0   0 180
19    0   0 180   0 180   0   0   0 180
20    0   0 180   0 137   0   0   0 180
21    0   0 180   0 180   0   0   0 180
22    0   0 180  53  53  53   0   0 180
23   53   0  60  61  60 102   0   0 180
24   53   0 104  81  80 103   0   0 180
25   53   0  88  58 155 150   0   0 180
26   53   0  56  20 180 180   0   0 180
27   53   0   7  53   0 142   0   0 180
28  142   0   0 142 180 180   0   0 180
29  142   0   0 180  91  22   0   0 180
