Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   2
2     0   0   0   0   0   0   0   0   2
3     0   0   0   0   0   0   0   0   4
4     0   0   0   0   0   0   0   0   8
5     0   0   0   0   0   0   0   0  13
6     0   0   0   0  28  28   0   0  28
7     0   0   0   0  56  44   0   0  61
8     0   0   0   0  40  49   0   0  89
9     0   0   0   0  22  72   0   0 180
10    0   0   0   0  26 180   0   0 131
11    0   0   0   0 133 180   0   0 133
12    0   0 180 174 180 180   0   0 163
13    0   0 180 180 138 180   0   0 109
14    0   0 169 180 170 180   0   0   0
15    0   0 180 180 180  52   0   0   0
16    0   0 180 180 159 132   0   0   0
17    0   0 180 158 180 180   0   0   0
18  180   0 180 180 180 180   0   0   0
19  180   0 180 180 104 180   0   0   0
20  180   0 180 180  61  48   0   0   0
21  180   0 180 180 139 105   0   0   0
22  180   0 180 104 180   0   0   0   0
23  180   0 180 180  83   0   0   0   0
24  180   0 180 180 111   0   0   0   0
25  180   0 146   0 159   0   0   0   0
26  180   0   0   0 180   0   0   0   0
27  180   0   0   0 180   0   0   0   0
28  180   0   0 170 170   0   0   0   0
29  180   0   0 180 102   0   0   0   0
