Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0   9
3     0   0   0   0   0   0   0   0   3
4     0   0   0   0   0   0   0   0   5
5     0   0   0   0   0   0   0   0   9
6     0   0   0   0  20   0   0   0  20
7     0   0   0   0  27   0   0   0  19
8     0   0   0   0  27   0   0   0  39
9     0   0   0   0  53   0   0   0  55
10    0   0   0   0  36   0   0   0  56
11    0   0   0   0  59   0   0   0  59
12    0   0   0   0  99   0   0   0  87
13    0   0   0   0 103   0   0   0 143
14    0   0   0   0 132   0   0   0 114
15    0   0   0   0 180   0   0   0  75
16    0   0   0   0 180   0   0   0   0
17    0   0   0   0 180   0   0   0   0
18    0   0   0   0 180   0   0   0   0
19    0   0   0   0   0   0   0   0   0
20    0   0   0   0   0   0   0   0   0
21    0   0   0   0   0   0   0   0   0
22    0   0   0   0   0   0   0   0   0
23    0   0   0   0   0   0   0   0   0
24    0   0   0   0   0   0   0   0   0
25    0   0   0   0   0   0   0   0   0
26    0   0   0   0   0   0   0   0   0
27    0   0   0   0   0   0   0   0   0
28    0   0   0   0   0   0   0   0   0
29    0   0   0   0   0   0   0   0   0
