Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  13
2     0   0   0   0   0   0   0   0  39
3     0   0   0   0   0   0   0   0  89
4     0   0   0   0   0   0   0   0 137
5     0   0   0   0   0   0   0   0 129
6     0   0   0   0   0 157   0   0 157
7     0   0   0   0   0 180   0   0  54
8     0   0   0   0   0 180   0   0  16
9     0   0   0   0   0 180   0   0   6
10    0   0   0   0   0 180   0   0  13
11    0   0   0   0   0 180   0   0 176
12    0 176 176   0 176 176   0   0 180
13    0 180 180   0  97  94   0   0 180
14    0 180 162   0 146 160   0   0 180
15    0  36 180   0 138 180   0   0 180
16    0  33 180   0 152 180   0   0 180
17    0  50 180   0 180   0   0   0 180
18  180  73 180   0 180   0   0   0 151
19  180  99 180   0 144   0   0   0 180
20  180 150 180   0 180   0   0   0   0
21  180  50 180   0 180   0   0   0   0
22  180   0   0   0 180   0   0   0   0
23  180   0 180   0 180   0   0   0   0
24  180   0 180   0 180   0   0   0   0
25  180   0 180   0 180   0   0   0   0
26  180   0 180   0   0   0   0   0   0
27  180   0 180   0   0   0   0   0   0
28  180   0 147   0 180 180   0   0   0
29  180   0 180   0  99 180   0   0   0
