Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0   4
4     0   0   0   0   0   0   0   0   5
5     0   0   0   0   0   0   0   0   9
6     0   0   0   0   0   0   0   6   6
7     0   0   0   0   0   0   0  10   9
8     0   0   0   0   0   0   0   6   8
9     0   0   0   0   0   0   0   9  10
10    0   0   0   0   0   0   0   8  18
11    0   0   0   0   0  14   0  14  14
12    0   0   0   0  18  28   0  18  21
13    0   0   0   0  24  73   0  27  10
14    0   0   0   0  23 180   0  23  14
15    0   0   0   0  38 180   0  33  10
16    0   0   0   0  38  18   0  18  18
17    0   0  31   0   6  31   0   6  31
18    0   0  67   7   7  74   0  11  60
19    0   0 109  20  14 163   0   0   0
20    0   0 150  52  10 180   0   0   0
21    0   0 180 154  15 180   0   0   0
22    0   0 180 151 180 180   0   0   0
23  180   0 180 180   0 180   0   0   0
24  180   0 151 180   0   0   0   0   0
25  180   0 180 180   0   0   0   0   0
26  180   0 180 180   0   0   0   0   0
27  180   0 163 180   0   0   0   0   0
28   48   0  48   0   0   0   0   0   0
29   48   0  94   0   0   0   0   0   0
