Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  16
4     0   0   0   0   0   0   0   0  15
5     0   0   0   0   0   0   0   0  23
6     0   0   0   0   0   0   0   0  41
7     0   0   0   0   0   0   0   0  39
8     0   0   0   0   0   0   0   0  16
9     0   0   0   0   0   0   0   0  21
10    0   0   0   0   0   0   0   0  15
11    0   0   0   0  23   0   0   0  23
12    0   0   0   0  27   0   0   0  24
13    0   0   0   0  24   0   0   0   0
14    0   0   0   0  53   0   0   0   0
15    0   0   0   0  57   0   0   0   0
16    0   0   0   0  50   0   0   0   0
17    0   0   0  67  67   0   0   0   0
18    0   0   0  42  65   0   0   0   0
19    0   0   0  25 105   0   0   0   0
20    0   0   0  37 165   0   0   0   0
21    0   0   0  73 180   0   0   0   0
22    0   0   0  57  57   0   0   0   0
23   87   0   0  87  54   0   0   0   0
24   87   0   0  52  86   0   0   0   0
25   87   0   0  76  45   0   0   0   0
26   87   0   0 131  63   0   0   0   0
27   87   0   0 165   0   0   0   0   0
28  137   0   0 137   0   0   0   0   0
29  137   0   0 146   0   0   0   0   0
