Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  16
3     0   0   0   0   0   0   0   0  41
4     0   0   0   0   0   0   0   0  85
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 179
8     0   0   0   0   0 176   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0   0 180   0   0 180
13    0   0 180   0   0 180   0   0 180
14    0   0  59   0   0 180   0   0 180
15    0   0 119   0   0 180   0   0 180
16    0   0  81   0   0 180   0   0  93
17    0   0  82   0 133 133 133   0 180
18  133   0 133   0 142 138 180   0 180
19  133   0 172   0 180 180 180   0 180
20  133   0 180   0 149   0  72   0   0
21  133   0 180   0 110   0  76   0   0
22  133   0 180   0 168 168 117   0   0
23  168  85 180   0 180 126  85   0   0
24  168 125 180   0 180 180 127   0   0
25  168 156 172   0 180 180 121   0   0
26  168 121 180   0 177 180 101   0   0
27  168  25   0   0 180 180  88   0 180
28  168  38  56   0 180 180  96   0 180
29   56  56  37   0 180 180   0   0 172
