Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  17
3     0   0   0   0   0   0   0   0  42
4     0   0   0   0   0   0   0   0 114
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180 180   0 180
7     0   0   0   0   0 107 180   0 180
8     0   0   0   0   0  85 180   0 180
9     0   0   0   0   0  86 178   0 180
10    0   0   0   0   0  72 180   0   0
11    0   0   0   0   0  38 180   0   0
12    0   0 180   0   0  56 180   0   0
13    0   0 180   0   0  96 155   0   0
14    0   0 180   0   0 180 180   0   0
15    0   0 180   0   0 180 180   0   0
16    0   0 180   0   0 180 180   0 180
17    0   0 180   0 180 180 180   0 180
18  180   0 180   0 180   0 180   0 180
19  180   0 180   0 179   0 180   0   5
20  180   0 180   0 180   0 180   0  12
21  180   0 180   0 180   0 180   0  35
22  180   0 180   0 180 180 180   0  81
23  180   0 180 180 180 180 180   0 180
24  180   0 180  70 180 180 180   0 180
25  180   0 180  21 129 180 180   0 144
26  180   0 180  14 180 180 180   0 180
27  180   0 156   5 180 180 180   0 180
28  180   0 180 180 180 180   0   0 180
29  176   0 180 176   0 180   0   0 180
