Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0  27
4     0   0   0   0   0   0   0   0  14
5     0   0   0   0   0   0   0   0  38
6     0   0   0   0   0  67   0   0  67
7     0   0   0   0   0 134   0   0 157
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0 180   0 180   0   0 180
13    0   0   0 180   0 180   0   0 180
14    0   0   0 180   0 163   0   0   0
15    0   0   0 142   0 180   0   0   0
16    0   0   0 158   0 180   0   0   0
17    0   0   0 111   0 111   0   0   0
18  141   0   0 141   0  67   0   0   0
19  141   0   0 180   0 119   0   0   0
20  141   0   0 171   0   0   0   0   0
21  141   0   0 180   0   0   0   0   0
22  141   0   0 180   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 124   0   0   0   0   0
25  180   0   0 180   0   0   0   0   0
26  180   0   0 180   0   0   0   0   0
27  180   0   0 180   0   0   0   0   0
28  180   0   0 180   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
