Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  17
4     0   0   0   0   0   0   0   0  23
5     0   0   0   0   0   0   0   0  13
6     0   0   0   0   0  21   0   0  21
7     0   0   0   0   0  36   0   0  27
8     0   0   0   0   0  60   0   0  35
9     0   0   0   0   0  50   0   0  47
10    0   0   0   0   0  49   0   0  51
11    0   0   0   0   0   8   0   0   0
12    0   0   8   0   8   8   0   0   0
13    0   0  17   0  11   4   0   0   0
14    0   0  14   0  17   8   0   0   0
15    0   0  32   0  23  17   0   0   0
16    0   0  51   0  50  29   0   0   0
17    0   0  74   0  74  74   0   0   0
18   92   0  92   0  72 111   0   0   0
19   92   0  94   0 139 180   0   0   0
20   92   0 176   0  44   0   0   0   0
21   92   0 127   0  68   0   0   0   0
22   92   0  40   0 116   0   0   0   0
23   65   0  65 102 102   0   0   0   0
24   65   0  82 180  21   0   0   0   0
25   65   0 123 180   0   0   0   0   0
26   65   0   0 180   0   0   0   0   0
27   65   0   0 180   0   0   0   0   0
28   65   0   0 180  90   0   0   0   0
29   90   0   0  90 115   0   0   0   0
