Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  15
3     0   0   0   0   0   0   0   0  19
4     0   0   0   0   0   0   0   0  37
5     0   0   0   0   0   0   0   0  62
6     0   0   0   0 114   0   0   0 114
7     0   0   0   0 119   0   0   0 180
8     0   0   0   0 180   0   0   0 180
9     0   0   0   0 180   0   0   0 180
10    0   0   0   0 135   0   0   0 180
11    0   0   0   0 166   0   0   0  84
12    0   0   0 180 180   0   0   0 130
13    0   0   0 180 180   0   0   0 167
14    0   0   0 180 180   0   0   0   0
15    0   0   0 180 180   0   0   0   0
16    0   0   0 180 180   0   0   0   0
17    0   0   0 180 162   0   0   0   0
18  162   0   0 162 180   0   0   0   0
19  162   0   0 180   0   0   0   0   0
20  162   0   0 180   0   0   0   0   0
21  162   0   0 180   0   0   0   0   0
22  162   0   0 127   0   0   0   0   0
23  159   0   0 159   0   0   0   0   0
24  159   0   0   0   0   0   0   0   0
25  159   0   0   0   0   0   0   0   0
26  159   0   0   0   0   0   0   0   0
27  159   0   0   0   0   0   0   0   0
28  159   0   0   0   0   0   0   0   0
29  159   0   0   0   0   0   0   0   0
