Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  16
3     0   0   0   0   0   0   0   0  14
4     0   0   0   0   0   0   0   0  24
5     0   0   0   0   0   0   0   0  32
6     0   0   0   0   0  39   0   0  39
7     0   0   0   0   0  14   0   0  42
8     0   0   0   0   0  20   0   0  51
9     0   0   0   0   0  60   0   0  95
10    0   0   0   0   0  77   0   0 174
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0 180 180   0   0 164
13    0   0 106   0 180 180   0   0 180
14    0   0 180   0 180 180   0   0 180
15    0   0  99   0 164 180   0   0  45
16    0   0 180   0  66 180   0   0  33
17    0   0 180   0 180 180   0   0   0
18  156   0 156 170 170 180   0   0   0
19  156   0 171 117 180 180   0   0   0
20  156   0 180 180 180 177   0   0   0
21  156   0 180 180 180 180   0   0   0
22  156   0 157 180 157 157   0   0   0
23  156   0 180 180 180   0 180   0   0
24  180   0 180 180 180   0 180   0   0
25  180   0 180 180   0   0 180   0   0
26  180   0 180 180   0   0 132   0   0
27  180   0 180 180   0   0 115   0   0
28  180   0 180 180 180   0 180   0   0
29  180   0  36 180 180 180 180   0   0
