Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   4
2     0   0   0   0   0   0   0   0   4
3     0   0   0   0   0   0   0   0   6
4     0   0   0   0   0   0   0   0   9
5     0   0   0   0   0   0   0   0   8
6     0   0   7   0   7   0   0   0   7
7     0   0  16   0   8   0   0   0  15
8     0   0  37   0   7   0   0   0  21
9     0   0  86   0  10   0   0   0  19
10    0   0 180   0  17   0   0   0  20
11    0   0  28   0  28   0   0   0  28
12   82   0  82   2   2   0   0   0  37
13   82   0 155   3   4   0   0   0  45
14   82   0 180   3   3   0   0   0   0
15   82   0 180   5   3   0   0   0   0
16   82   0 180   2   4   0   0   0   0
17  180   0 180   4   0   0   0   0   0
18    5   0 180   5   0   0   0   0   0
19    5   0 180   5   0   0   0   0   0
20    5   0 180   8   0   0   0   0   0
21    5   0 180  15   0   0   0   0   0
22  180   0 180  10   0   0   0   0   0
23    7   0 180   7   0   0   0   0   0
24    7   0   0   4   0   0   0   0   0
25    7   0   0   0   0   0   0   0   0
26    7   0   0   0   0   0   0   0   0
27    7   0   0   0   0   0   0   0   0
28    7   0   0   0   0   0   0   0   0
29    7   0   0   0   0   0   0   0   0
