Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  32
3     0   0   0   0   0   0   0   0  35
4     0   0   0   0   0   0   0   0  89
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0   0   0   0 180
7     0   0   0   0   0   0   0   0 180
8     0   0   0   0   0   0   0   0 180
9     0   0   0   0   0   0   0   0 165
10    0   0   0   0   0   0   0   0 180
11    0   0   0   0   0   0   0   0 180
12    0   0   0   0   0   0   0   0 180
13    0   0   0   0   0   0   0   0 180
14    0   0   0   0   0   0   0   0 157
15    0   0   0   0   0   0   0   0 180
16    0   0   0   0   0 180   0   0 180
17    0   0   0   0   0 134   0   0 180
18    0   0   0   0   0  74   0   0 152
19    0   0   0   0   0 118   0   0 180
20    0   0   0   0   0  97   0   0   0
21    0   0   0   0   0 110   0   0 180
22    0   0 180   0   0 180   0   0 180
23    0   0 180   0   0 180   0   0 180
24    0   0 180   0   0 180   0   0 180
25    0   0 180   0   0 180   0   0 180
26    0   0 180   0   0  89   0   0  78
27    0   0  78   0 127 127   0   0 174
28  127   0 127   0 160   0   0   0 180
29  127   0 180   0 180   0   0   0 180
