Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  15
4     0   0   0   0   0   0   0   0  12
5     0   0   0   0   0   0   0   0  23
6     0   0   0   0  40   0   0   0  40
7     0   0   0   0  43   0   0   0  65
8     0   0   0   0  56   0   0   0  50
9     0   0   0   0  81   0   0   0  61
10    0   0   0   0 117   0   0   0  48
11    0   0   0   0  75   0   0   0  75
12    0   0   0  72  72   0   0   0 141
13    0   0   0 132  74   0   0   0 180
14    0   0   0 180  41   0   0   0 106
15    0   0   0 180  62   0   0   0  12
16    0   0   0 180  78   0   0   0   0
17    0   0   0 106 106   0   0   0   0
18  180   0   0 180 180   0   0   0   0
19  180   0   0 180 109   0   0   0   0
20  180   0   0 180 121   0   0   0   0
21  180   0   0 180   0   0   0   0   0
22  180   0   0 180   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 110   0   0   0   0   0
25  180   0   0 106   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
