Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  25
3     0   0   0   0   0   0   0   0  75
4     0   0   0   0   0   0   0   0 180
5     0   0   0   0   0   0   0   0 115
6     0   0   0   0   0   0   0   0 180
7     0   0   0   0   0   0   0   0 180
8     0   0   0   0   0   0   0   0 180
9     0   0   0   0   0   0   0   0 180
10    0   0   0   0   0   0   0   0 126
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0   0 121   0   0 180
13    0   0   0   0   0 180   0   0 180
14    0   0   0   0   0 117   0   0 180
15    0   0   0   0   0 180   0   0 180
16    0   0   0   0   0  44   0   0   0
17    0   0   0  53   0  53   0   0   0
18    0   0   0  74   0  78   0   0   0
19    0   0   0 180   0  23   0   0   0
20    0   0   0 180   0  16   0   0   0
21    0   0   0 180   0  33   0   0   0
22    0   0   0  24   0  24   0   0   0
23   29   0   0  29   0  28   0   0   0
24   29   0   0  41   0  39   0   0   0
25   29   0   0  14   0  52   0   0   0
26   29   0   0  24   0   0   0   0   0
27   29   0   0  44   0   0   0   0   0
28  112   0   0 112   0   0   0   0   0
29  112   0   0 180   0   0   0   0   0
