Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  18
3     0   0   0   0   0   0   0   0  34
4     0   0   0   0   0   0   0   0  48
5     0   0   0   0   0   0   0   0  30
6     0   0   0   0   0  32   0   0  32
7     0   0   0   0   0  42   0   0  59
8     0   0   0   0   0  16   0   0  58
9     0   0   0   0   0  33   0   0  61
10    0   0   0   0   0  74   0   0  97
11    0   0   0   0   0 100   0   0 100
12    0   0  81   0  81  81   0   0   0
13    0   0  68   0 162  83   0   0   0
14    0   0 109   0 180 180   0   0   0
15    0   0 180   0 180 180   0   0   0
16    0   0 155   0 180 180   0   0   0
17    0   0 180   0 180 129   0   0   0
18  180   0 180   0 129 180   0   0   0
19  180   0 180   0 180 180   0   0   0
20  180   0 105   0 180 180   0   0   0
21  180   0 180   0 180 180   0   0   0
22  180   0 180   0 180 180   0   0   0
23  180   0 180   0 180 180   0   0   0
24  180   0 141   0   0 174   0   0   0
25  180   0 108   0   0   0   0   0   0
26  180   0 173   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
