Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0   7
4     0   0   0   0   0   0   0   0  14
5     0   0   0   0   0   0   0   0  24
6     0   0   0   0   0  24   0   0  24
7     0   0   0   0   0  39   0   0  26
8     0   0   0   0   0  58   0   0  21
9     0   0   0   0   0 174   0   0  33
10    0   0   0   0   0 180   0   0  40
11    0   0   0   0   0 180   0   0   0
12    0   0  56   0  56  56   0   0   0
13    0   0 103   0  34 131   0   0   0
14    0   0 130   0  53 180   0   0   0
15    0   0 132   0  90 180   0   0   0
16    0   0 180   0  68 180   0   0   0
17    0   0 127   0 127 127   0   0   0
18  180   0 180   0 165 180   0   0   0
19  180   0 180   0 105   0   0   0   0
20  180   0 180   0 118   0   0   0   0
21  180   0 180   0 180   0   0   0   0
22  180   0 180   0 180   0   0   0   0
23  136   0 136 180 180   0   0   0   0
24  136   0 180 180 180   0   0   0   0
25  136   0 170 180 180   0   0   0   0
26  136   0  62 180 142   0   0   0   0
27  136   0  15 180  90   0   0   0   0
28  136   0   0 133 173   0   0   0   0
29  173   0   0 173   0   0   0   0   0
