Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0  21
4     0   0   0   0   0   0   0   0  37
5     0   0   0   0   0   0   0   0  53
6     0   0   0   0   0   0   0   0 110
7     0   0   0   0   0   0   0   0 180
8     0   0   0   0   0   0   0   0 180
9     0   0   0   0   0   0   0   0 159
10    0   0   0   0   0   0   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0   0 180   0   0 180
13    0   0   0   0   0 180   0   0 180
14    0   0   0   0   0 180   0   0 168
15    0   0   0   0   0 180   0   0 180
16    0   0   0   0   0 180   0   0   0
17    0   0   0   0 180 180   0   0   0
18    0   0   0   0 180 151   0   0   0
19    0   0   0   0 178 180   0   0   0
20    0   0   0   0 180 180   0   0   0
21    0   0   0   0 142 180   0   0   0
22    0   0 180   0 180 180   0   0   0
23    0   0 180 180 180 180   0   0   0
24    0   0 180 180  33 180   0   0   0
25    0   0 180 180  27 180   0   0   0
26    0   0 180 124  64   0   0   0   0
27    0   0 180 180  59   0   0   0   0
28  107   0 107 180 180   0   0   0   0
29  180   0 174 180   0   0   0   0   0
