Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0  17
4     0   0   0   0   0   0   0   0  27
5     0   0   0   0   0   0   0   0  43
6     0   0   0   0   0  52   0   0  52
7     0   0   0   0   0 143   0   0  31
8     0   0   0   0   0 180   0   0  12
9     0   0   0   0   0 180   0   0  18
10    0   0   0   0   0 180   0   0  24
11    0   0   0   0   0  39   0   0  39
12    0   0 122   0 122 122   0   0   0
13    0   0 118   0 150 107   0   0   0
14    0   0 179   0 180 180   0   0   0
15    0   0 180   0 121 180   0   0   0
16    0   0 180   0 163  58   0   0   0
17    0   0 138   0 138 138   0   0   0
18  180   0 180   0  82 180   0   0   0
19  180   0 165   0  86   0   0   0   0
20  180   0 180   0 162   0   0   0   0
21  180   0 180   0  92   0   0   0   0
22  180   0 180   0 144   0   0   0   0
23  180   0 180 180 180   0   0   0   0
24  180   0   0 180 180   0   0   0   0
25  180   0   0 146  38   0   0   0   0
26  180   0   0 180  31   0   0   0   0
27  180   0   0 180  66   0   0   0   0
28  180   0   0 180 180   0   0   0   0
29  180   0   0 180 180   0   0   0   0
