Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   6
3     0   0   0   0   0   0   0   0   7
4     0   0   0   0   0   0   0   0   4
5     0   0   0   0   0   0   0   0   6
6     0   0   0   0   0   6   0   0   6
7     0   0   0   0   0   6   0   0   4
8     0   0   0   0   0   6   0   0   6
9     0   0   0   0   0  14   0   0   5
10    0   0   0   0   0  33   0   0   5
11    0   0   0   0   0   3   0   0   3
12    0   0   7   0   7   7   0   0   5
13    0   0   8   0   6  17   0   0   5
14    0   0  17   0  11  36   0   0   0
15    0   0  34   0  11  63   0   0   0
16    0   0  49   0   7 103   0   0   0
17    0   0 141   0 141 141   0   0   0
18   48   0  48 180 180  76   0   0   0
19   48   0  68 180 159 180   0   0   0
20   48   0  27 180 150 180   0   0   0
21   48   0  15 180 180 180   0   0   0
22   48   0 180 180 180 180   0   0   0
23  180   0 180 125 125   0   0   0   0
24  180   0 180 180 118   0   0   0   0
25  180   0 180 180 180   0   0   0   0
26  180   0   0 107   0   0   0   0   0
27  180   0   0 120   0   0   0   0   0
28  180   0   0 180 180   0   0   0   0
29  180   0   0 180 180   0   0   0   0
