Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   2
3     0   0   0   0   0   0   0   0   4
4     0   0   0   0   0   0   0   0   6
5     0   0   0   0   0   0   0   0   6
6     0   0   0   0   0   3   0   0   3
7     0   0   0   0   0   5   0   0   3
8     0   0   0   0   0  13   0   0   5
9     0   0   0   0   0  28   0   0   8
10    0   0   0   0   0  52   0   0  13
11    0   0   0   0   0 134   0   0   0
12    0   0 126   0   0 126   0   0   0
13    0   0 180   0   0 180   0   0   0
14    0   0 180   0   0 180   0   0   0
15    0   0  54   0   0 180   0   0   0
16    0   0  67   0   0 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18  180   0 180   0 180 180   0   0   0
19  180   0 152   0 141 180   0   0   0
20  180   0 161   0 109 180   0   0   0
21  180   0 180   0  87 180   0   0   0
22  180   0 154   0 180 180 180   0   0
23  180   0 180 180 180 180 180   0   0
24  180   0   0 180 180 180 180   0   0
25  180   0   0 180 180   0 180   0   0
26  180   0   0 180 145   0 180   0   0
27  180   0   0 180 180   0 180   0   0
28  180   0   0 180 180 180 180   0   0
29  180   0   0 180 180 180 180   0   0
