Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  16
3     0   0   0   0   0   0   0   0  16
4     0   0   0   0   0   0   0   0  22
5     0   0   0   0   0   0   0   0  34
6     0   0   0   0   0  21   0   0  21
7     0   0   0   0   0  17   0   0  26
8     0   0   0   0   0  51   0   0  53
9     0   0   0   0   0 111   0   0  55
10    0   0   0   0   0 180   0   0  62
11    0   0   0   0   0 119   0   0 119
12    0   0 180   0 180 180   0   0   0
13    0   0 170   0 180 180   0   0   0
14    0   0 180   0 171 180   0   0   0
15    0   0 180   0 180 180   0   0   0
16    0   0 180   0 180 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18  176   0 176 180 180 180   0   0   0
19  176   0 180 180 114 180   0   0   0
20  176   0 180 180 180 180   0   0   0
21  176   0 180 180 180 180   0   0   0
22  176   0 180 159 180 180   0   0   0
23  180   0 180 180 180 180   0   0   0
24  180   0 171 180  85   0   0   0   0
25  180   0   0 180 153   0   0   0   0
26  180   0   0 180   0   0   0   0   0
27  180   0   0 180   0   0   0   0   0
28  180   0   0 180 180   0   0   0   0
29  180   0   0 180 180   0   0   0   0
